21.092
21.08
21.067
21.067
21.067
21.053
21.04
21.028
21.015
21.003
20.99
20.978
20.964
20.949
20.935
20.922
20.909
20.896
20.883
20.869
20.856
20.844
20.83
20.816
20.801
20.787
20.772
20.759
20.745
20.732
20.719
20.706
20.693
20.679
20.666
20.652
20.639
20.627
20.614
20.602
20.589
20.577
20.563
20.55
20.536
20.536
20.536
20.521
20.507
20.492
20.478
20.466
20.452
20.438
20.423
20.409
20.394
20.379
20.366
20.353
20.34
20.325
20.311
20.296
20.282
20.268
20.255
20.241
20.227
20.212
20.198
20.183
20.169
20.154
20.139
20.125
20.11
20.096
20.082
20.068
20.055
20.042
20.029
20.014
20
19.985
19.97
19.97
19.97
19.956
19.942
19.928
19.914
19.899
19.886
19.873
19.86
19.847
19.833
19.818
19.803
19.789
19.774
19.76
19.745
19.73
19.716
19.701
19.687
19.672
19.658
19.644
19.631
19.617
19.603
19.587
19.572
19.557
19.543
19.528
19.513
19.499
19.484
19.47
19.455
19.44
19.426
19.411
19.397
19.397
19.397
19.382
19.367
19.353
19.338
19.324
19.31
19.296
19.282
19.267
19.253
19.238
19.223
19.209
19.194
19.18
19.165
19.15
19.136
19.123
19.109
19.094
19.081
19.068
19.055
19.041
19.027
19.013
18.998
18.983
18.969
18.956
18.942
18.927
18.912
18.898
18.884
18.87
18.856
18.841
18.827
18.827
18.827
18.814
18.8
18.785
18.77
18.756
18.741
18.727
18.712
18.697
18.683
18.67
18.656
18.641
18.627
18.613
18.6
18.586
18.572
18.557
18.544
18.531
18.518
18.503
18.489
18.474
18.459
18.445
18.43
18.416
18.402
18.388
18.374
18.359
18.345
18.33
18.317
18.304
18.29
18.276
18.261
18.261
18.261
18.247
18.232
18.218
18.203
18.19
18.176
18.161
18.147
18.132
18.117
18.103
18.088
18.074
18.059
18.044
18.03
18.015
18.001
17.987
17.973
17.959
17.944
17.93
17.915
17.9
17.886
17.871
17.857
17.842
17.827
17.813
17.798
17.784
17.769
17.755
17.74
17.725
17.711
17.696
17.682
17.682
17.682
17.667
17.653
17.639
17.625
17.611
17.597
17.584
17.572
17.559
17.546
17.533
17.519
17.504
17.49
17.475
17.461
17.447
17.433
17.417
17.402
17.389
17.374
17.36
17.346
17.332
17.319
17.305
17.291
17.278
17.264
17.249
17.234
17.22
17.206
17.192
17.178
17.163
17.15
17.137
17.124
17.124
17.124
17.109
17.095
17.082
17.067
17.053
17.039
17.025
17.011
16.996
16.982
16.969
16.955
16.942
16.928
16.914
16.9
16.886
16.871
16.856
16.842
16.827
16.813
16.798
16.784
16.77
16.756
16.742
16.727
16.712
16.698
16.683
16.669
16.656
16.642
16.628
16.614
16.6
16.585
16.57
16.556
16.556
16.556
16.541
16.527
16.512
16.497
16.483
16.469
16.455
16.441
16.426
16.412
16.397
16.383
16.368
16.354
16.339
16.324
16.31
16.296
16.284
16.271
16.259
16.246
16.232
16.218
16.205
16.191
16.178
16.164
16.152
16.138
16.124
16.109
16.095
16.081
16.067
16.053
16.038
16.024
16.009
15.994
15.994
15.994
15.98
15.966
15.952
15.939
15.925
15.911
15.898
15.884
15.869
15.855
15.841
15.827
15.813
15.799
15.785
15.771
15.756
15.742
15.728
15.715
15.701
15.688
15.676
15.663
15.649
15.635
15.622
15.609
15.596
15.583
15.568
15.554
15.539
15.525
15.511
15.497
15.483
15.468
15.455
15.442
15.442
15.442
15.429
15.415
15.399
15.384
15.37
15.355
15.341
15.327
15.314
15.302
15.289
15.276
15.261
15.247
15.232
15.218
15.204
15.191
15.177
15.164
15.15
15.136
15.121
15.107
15.092
15.078
15.064
15.05
15.036
15.021
15.006
14.992
14.977
14.963
14.948
14.934
14.919
14.904
14.89
14.876
14.876
14.876
14.864
14.85
14.836
14.821
14.806
14.792
14.777
14.763
14.749
14.736
14.722
14.708
14.694
14.679
14.666
14.652
14.639
14.625
14.611
14.598
14.584
14.571
14.557
14.543
14.528
14.514
14.499
14.485
14.471
14.458
14.444
14.43
14.415
14.401
14.386
14.372
14.359
14.345
14.333
14.32
14.32
14.32
14.308
14.294
14.28
14.266
14.252
14.238
14.223
14.209
14.196
14.182
14.168
14.155
14.141
14.127
14.113
14.099
14.086
14.073
14.058
14.044
14.031
14.017
14.003
13.989
13.975
13.961
13.949
13.936
13.922
13.909
13.896
13.884
13.871
13.858
13.843
13.83
13.817
13.804
13.791
13.777
13.777
13.777
13.763
13.75
13.736
13.723
13.711
13.697
13.682
13.668
13.653
13.639
13.624
13.61
13.596
13.583
13.569
13.555
13.542
13.529
13.516
13.503
13.488
13.474
13.459
13.445
13.431
13.418
13.404
13.39
13.377
13.363
13.348
13.334
13.319
13.305
13.291
13.277
13.263
13.248
13.235
13.222
13.222
13.222
13.209
13.197
13.184
13.172
13.159
13.147
13.134
13.122
13.109
13.097
13.084
13.071
13.056
13.041
13.027
13.013
13.001
12.988
12.974
12.96
12.945
12.931
12.916
12.902
12.887
12.872
12.858
12.844
12.832
12.819
12.805
12.791
12.776
12.763
12.75
12.737
12.722
12.709
12.696
12.683
12.683
12.683
12.668
12.653
12.639
12.626
12.614
12.601
12.587
12.573
12.561
12.547
12.532
12.519
12.506
12.493
12.48
12.466
12.452
12.439
12.425
12.412
12.4
12.387
12.373
12.359
12.344
12.33
12.317
12.304
12.291
12.277
12.263
12.249
12.235
12.222
12.208
12.194
12.181
12.167
12.152
12.138
12.138
12.138
12.124
12.111
12.097
12.084
12.072
12.058
12.043
12.029
12.016
12.002
11.988
11.975
11.963
11.949
11.935
11.921
11.907
11.894
11.881
11.868
11.855
11.841
11.828
11.813
11.799
11.784
11.77
11.756
11.744
11.731
11.717
11.703
11.688
11.674
11.661
11.647
11.633
11.619
11.605
11.591
11.591
11.591
11.579
11.565
11.552
11.539
11.526
11.513
11.5
11.487
11.474
11.461
11.447
11.433
11.419
11.405
11.393
11.38
11.368
11.355
11.341
11.328
11.315
11.302
11.289
11.275
11.262
11.247
11.233
11.219
11.207
11.194
11.182
11.168
11.154
11.14
11.126
11.112
11.097
11.083
11.069
11.056
11.056
11.056
11.042
11.028
11.014
11
10.988
10.974
10.959
10.945
10.93
10.917
10.904
10.891
10.876
10.862
10.848
10.834
10.82
10.805
10.792
10.778
10.763
10.749
10.735
10.721
10.707
10.692
10.678
10.663
10.648
10.635
10.622
10.609
10.596
10.583
10.57
10.558
10.545
10.533
10.52
10.507
10.507
10.507
10.493
10.479
10.465
10.451
10.437
10.423
10.41
10.396
10.383
10.369
10.357
10.344
10.332
10.318
10.304
10.289
10.275
10.26
10.245
10.231
10.216
10.202
10.189
10.175
10.163
10.15
10.136
10.123
10.111
10.098
10.084
10.071
10.058
10.045
10.03
10.017
10.004
9.9918
9.9793
9.9657
9.9657
9.9657
9.9511
9.937
9.9234
9.9098
9.8962
9.8826
9.869
9.8559
9.8434
9.8309
9.8184
9.8059
9.7934
9.7803
9.7667
9.7526
9.738
9.7245
9.712
9.6989
9.6853
9.6717
9.6581
9.6445
9.6308
9.6178
9.6053
9.5922
9.5786
9.5655
9.553
9.5405
9.528
9.5155
9.503
9.491
9.4795
9.4664
9.4518
9.4383
9.4383
9.4383
9.4258
9.4127
9.3991
9.386
9.3735
9.36
9.3454
9.3318
9.3193
9.3063
9.2926
9.2785
9.264
9.2504
9.2379
9.2248
9.2112
9.1982
9.1857
9.1721
9.1575
9.144
9.1315
9.1184
9.1048
9.0907
9.0761
9.062
9.0484
9.0353
9.0228
9.0103
8.9978
8.9847
8.9711
8.9581
8.9456
8.933
8.9205
8.908
8.908
8.908
8.8955
8.8825
8.8689
8.8552
8.8416
8.8286
8.8161
8.8036
8.791
8.7785
8.766
8.7535
8.741
8.728
8.7143
8.7007
8.6871
8.6741
8.6616
8.6485
8.6349
8.6218
8.6093
8.5968
8.5843
8.5718
8.5593
8.5462
8.5326
8.5196
8.507
8.495
8.4835
8.4715
8.459
8.4465
8.434
8.4215
8.4089
8.3964
8.3964
8.3964
8.3839
8.3709
8.3573
8.3437
8.33
8.317
8.3045
8.292
8.2795
8.2669
8.2544
8.2409
8.2263
8.2117
8.1971
8.183
8.1694
8.1563
8.1438
8.1308
8.1172
8.1036
8.0899
8.0758
8.0612
8.0477
8.0352
8.0227
8.0102
7.9977
7.9852
7.9716
7.957
7.9435
7.931
7.9184
7.9059
7.8934
7.8809
7.8684
7.8684
7.8684
7.8559
7.8434
7.8309
7.8184
7.8059
7.7923
7.7777
7.7636
7.75
7.737
7.7245
7.7119
7.6994
7.6869
7.6744
7.6609
7.6463
7.6327
7.6202
7.6077
7.5952
7.5827
7.5702
7.5577
7.5452
7.5321
7.5185
7.5054
7.4929
7.4804
7.4679
7.4554
7.4429
7.4298
7.4162
7.4032
7.3907
7.3787
7.3671
7.3546
7.3546
7.3546
7.3409
7.3268
7.3123
7.2987
7.2862
7.2737
7.2612
7.2476
7.233
7.2189
7.2053
7.1917
7.1781
7.1655
7.154
7.1414
7.1278
7.1142
7.1006
7.0875
7.075
7.062
7.0484
7.0348
7.0211
7.0081
6.9956
6.9831
6.9706
6.9575
6.9439
6.9308
6.9183
6.9058
6.8933
6.8798
6.8652
6.8511
6.8374
6.8238
6.8238
6.8238
6.8102
6.7972
6.7847
6.7716
6.758
6.7439
6.7293
6.7152
6.7016
6.6885
6.676
6.6635
6.651
6.6379
6.6243
6.6107
6.5971
6.584
6.5715
6.5585
6.5449
6.5318
6.5193
6.5068
6.4943
6.4818
6.4693
6.4562
6.4426
6.429
6.4154
6.4023
6.3898
6.3767
6.3631
6.3506
6.339
6.3265
6.3129
6.2998
6.2998
6.2998
6.2873
6.2742
6.2606
6.2476
6.2351
6.2225
6.21
6.1975
6.185
6.172
6.1584
6.1447
6.1311
6.1175
6.1039
6.0908
6.0783
6.0648
6.0502
6.0361
6.0225
6.0094
5.9969
5.9844
5.9719
5.9594
5.9469
5.9333
5.9187
5.9046
5.891
5.878
5.8655
5.8519
5.8373
5.8238
5.8113
5.7977
5.7831
5.769
5.769
5.769
5.7554
5.7428
5.7313
5.7193
5.7068
5.6943
5.6818
5.6687
5.6551
5.642
5.6295
5.6165
5.6029
5.5892
5.5756
5.562
5.5484
5.5354
5.5228
5.5098
5.4962
5.4831
5.4706
5.4581
5.4456
5.4331
5.4206
5.4075
5.3939
5.3808
5.3683
5.3553
5.3417
5.3286
5.3161
5.3036
5.2911
5.2786
5.2661
5.2536
5.2536
5.2536
5.2411
5.228
5.2144
5.2013
5.1888
5.1763
5.1638
5.1507
5.1371
5.1241
5.1116
5.098
5.0834
5.0699
5.0574
5.0449
5.0323
5.0193
5.0057
4.9921
4.9785
4.9654
4.9529
4.9404
4.9279
4.9154
4.9029
4.8903
4.8778
4.8653
4.8528
4.8403
4.8278
4.8153
4.8028
4.7897
4.7761
4.762
4.7474
4.7328
4.7328
4.7328
4.7182
4.7047
4.6922
4.6797
4.6672
4.6547
4.6422
4.6296
4.6171
4.6046
4.5921
4.5796
4.5671
4.5546
4.5421
4.5296
4.5171
4.5046
4.4921
4.4785
4.4639
4.4504
4.4379
4.4248
4.4112
4.3971
4.3825
4.3689
4.3564
4.3434
4.3298
4.3167
4.3042
4.2917
4.2792
4.2661
4.2525
4.2395
4.2269
4.2139
4.2139
4.2139
4.2003
4.1872
4.1747
4.1622
4.1497
4.1372
4.1247
4.1122
4.0997
4.0872
4.0746
4.0616
4.048
4.0339
4.0193
4.0057
3.9932
3.9807
3.9682
3.9557
3.9432
3.9307
3.9182
3.9051
3.8915
3.8784
3.8659
3.8534
3.8409
3.8284
3.8159
3.8034
3.7909
3.7778
3.7642
3.7501
3.7355
3.722
3.7095
3.697
3.697
3.697
3.6845
3.6714
3.6578
3.6447
3.6322
3.6197
3.6072
3.5947
3.5822
3.5697
3.5572
3.5447
3.5322
3.5191
3.5055
3.4924
3.4799
3.4674
3.4549
3.4424
3.4299
3.4174
3.4049
3.3924
3.3799
3.3673
3.3548
3.3423
3.3298
3.3173
3.3048
3.2923
3.2798
3.2673
3.2548
3.2423
3.2298
3.2167
3.2031
3.19
3.19
3.19
3.1775
3.165
3.1525
3.14
3.1275
3.1144
3.1008
3.0878
3.0753
3.0627
3.0502
3.0372
3.0236
3.0095
2.9949
2.9808
2.9672
2.9535
2.9399
2.9269
2.9144
2.9019
2.8894
2.8763
2.8627
2.8501
2.8386
2.8266
2.8141
2.8016
2.789
2.7765
2.764
2.752
2.7405
2.7285
2.716
2.7035
2.6909
2.6779
2.6779
2.6779
2.6643
2.6512
2.6387
2.6267
2.6152
2.6031
2.5906
2.5786
2.5671
2.5545
2.5409
2.5279
2.5153
2.5028
2.4903
2.4773
2.4637
2.4506
2.4381
2.4256
2.4131
2.4
2.3864
2.3723
2.3577
2.3442
2.3317
2.3191
2.3066
2.2941
2.2816
2.2691
2.2566
2.2441
2.2316
2.2191
2.2066
2.1941
2.1816
2.1685
2.1685
2.1685
2.1549
2.1408
2.1262
2.1126
2.1001
2.0876
2.0751
2.0621
2.0485
2.0354
2.0229
2.0098
1.9962
1.9826
1.969
1.9559
1.9434
1.9299
1.9153
1.9012
1.8876
1.8735
1.8589
1.8453
1.8328
1.8198
1.8061
1.7925
1.7789
1.7659
1.7534
1.7408
1.7283
1.7158
1.7033
1.6903
1.6767
1.6636
1.6511
1.6386
1.6386
1.6386
1.6261
1.6141
1.6025
1.5905
1.578
1.5649
1.5513
1.5383
1.5258
1.5133
1.5007
1.4882
1.4757
1.4632
1.4507
1.4382
1.4257
1.4132
1.4007
1.3882
1.3757
1.3626
1.349
1.3364
1.3249
1.3129
1.3004
1.2873
1.2737
1.2606
1.2481
1.2356
1.2231
1.2106
1.1981
1.1846
1.17
1.1559
1.1423
1.1292
1.1292
1.1292
1.1167
1.1036
1.09
1.077
1.0644
1.0519
1.0394
1.0269
1.0144
1.0014
0.98774
0.97468
0.96218
0.94912
0.93551
0.9214
0.90681
0.89326
0.88075
0.86769
0.85408
0.83998
0.82539
0.81184
0.79933
0.78627
0.77266
0.7596
0.74709
0.73403
0.72042
0.70681
0.6932
0.68014
0.66763
0.65512
0.64262
0.63011
0.6176
0.60454
0.60454
0.60454
0.59093
0.57787
0.56536
0.55285
0.54035
0.52784
0.51533
0.50282
0.49032
0.47885
0.46843
0.45696
0.44445
0.43195
0.41944
0.40638
0.39277
0.37971
0.3672
0.35414
0.34053
0.32747
0.31496
0.30245
0.28995
0.27744
0.26493
0.25242
0.23992
0.22741
0.2149
0.20239
0.18988
0.17738
0.16487
0.15236
0.13985
0.12679
0.11318
0.10012
0.10012
0.10012
0.087616
0.075108
0.0626
0.049541
0.035929
0.022318
0.0087064
-0.0038627
-0.015389
-0.027407
-0.039914
-0.052974
-0.066585
-0.080197
-0.093808
-0.10687
-0.11938
-0.13188
-0.14439
-0.1569
-0.16941
-0.18191
-0.19442
-0.20693
-0.21944
-0.2325
-0.24611
-0.25917
-0.27168
-0.28418
-0.29669
-0.3092
-0.32171
-0.33477
-0.34838
-0.36144
-0.37394
-0.38645
-0.39896
-0.41147
-0.41147
-0.41147
-0.42398
-0.43704
-0.45065
-0.46371
-0.47621
-0.48872
-0.50123
-0.51478
-0.52937
-0.54347
-0.55709
-0.56965
-0.58118
-0.5932
-0.60571
-0.61821
-0.63072
-0.64323
-0.65574
-0.66824
-0.68075
-0.69326
-0.70577
-0.71828
-0.73078
-0.74384
-0.75745
-0.77051
-0.78302
-0.79553
-0.80804
-0.8211
-0.83471
-0.84881
-0.8634
-0.87695
-0.88946
-0.90197
-0.91448
-0.92649
-0.92649
-0.92649
-0.93802
-0.95004
-0.96254
-0.97505
-0.98756
-1.0006
-1.0142
-1.0278
-1.0415
-1.0551
-1.0687
-1.0817
-1.0942
-1.1073
-1.1209
-1.1345
-1.1481
-1.1612
-1.1737
-1.1862
-1.1987
-1.2118
-1.2254
-1.2385
-1.251
-1.2635
-1.276
-1.289
-1.3026
-1.3167
-1.3313
-1.3454
-1.3591
-1.3716
-1.3831
-1.3952
-1.4077
-1.4202
-1.4327
-1.4452
-1.4452
-1.4452
-1.4577
-1.4708
-1.4844
-1.4974
-1.5099
-1.5225
-1.535
-1.5475
-1.56
-1.5725
-1.585
-1.5975
-1.61
-1.6231
-1.6367
-1.6497
-1.6622
-1.6753
-1.6889
-1.702
-1.7145
-1.7265
-1.738
-1.7506
-1.7642
-1.7773
-1.7898
-1.8018
-1.8133
-1.8253
-1.8378
-1.8509
-1.8645
-1.8786
-1.8932
-1.9073
-1.9209
-1.934
-1.9465
-1.959
-1.959
-1.959
-1.9715
-1.9851
-1.9996
-2.0137
-2.0274
-2.0404
-2.0529
-2.0654
-2.0779
-2.0904
-2.103
-2.1155
-2.128
-2.1405
-2.153
-2.165
-2.1765
-2.1885
-2.2011
-2.2136
-2.2261
-2.2396
-2.2542
-2.2683
-2.2819
-2.295
